,ID,Created,User_id,User_name,User_flr,Text
1002,1308382034503622656,2020-09-22 08:26:00,18719020,Hedgeye,86971,"""We’re not playing poker at the Golden Nugget. Our odds of saving &amp; making money are much higher using a volatility adjusted risk management overlay to our Full Investing Cycle #process. And “the table” is ye Olde Wall.""

via @KeithMcCullough 

https://t.co/FXvI3CmOcH"
1041,1308390641932677122,2020-09-22 09:00:12,18378349,KeithMcCullough,188309,The Macro Show is LIVE @HedgeyeTV now !
1042,1308390574349844486,2020-09-22 08:59:56,18378349,KeithMcCullough,188309,"RT @ApproTrade: @HedgeyeComm @KeithMcCullough Worm was the guy in Rounders who lived by this credo, and he lost everything, and then some."
1043,1308390524542488578,2020-09-22 08:59:44,18378349,KeithMcCullough,188309,RT @spastikgramps: @KeithMcCullough What’s amazing is the fact that these guys make so much money to never have a clue....I have been killi…
1044,1308388751463395329,2020-09-22 08:52:41,18378349,KeithMcCullough,188309,"RT @VaidotasSegenis: ""BREAKING: Mike at Morgan Stanley says NASDAQ could drop 20% towards 200-day Moving Monkey""

@KeithMcCullough 

Love i…"
1045,1308388714872279041,2020-09-22 08:52:32,18378349,KeithMcCullough,188309,RT @MaiSueDNhiem: @KeithMcCullough Did some reflection this morning after a bad month. I see the way now.
1046,1308388574631522305,2020-09-22 08:51:59,18378349,KeithMcCullough,188309,"RT @HedgeyeComm: Here is one of my favorite quotes from #Rounders 

@KeithMcCullough 

""You can’t lose what you don’t put in the middle.  B…"
1047,1308388494360956928,2020-09-22 08:51:40,18378349,KeithMcCullough,188309,RT @walterk36: @KeithMcCullough https://t.co/1hs2SvbuXW
1048,1308388444360585218,2020-09-22 08:51:28,18378349,KeithMcCullough,188309,"RT @VailshireCap: Using @KeithMcCullough’s real time alerts guidance, I was happy to cover my fund’s short $QQQ and $XLK positions, as well…"
1049,1308376336071888896,2020-09-22 08:03:21,18378349,KeithMcCullough,188309,For sure https://t.co/EFmG5yY0Xy
1081,1308388097592307712,2020-09-22 08:50:05,131506459,HedgeyeDJ,19654,RT @Jim38576775: @KeithMcCullough 5 days in a row with positive returns! The world is a beautiful place!! #mucker
1101,1308390596202168322,2020-09-22 09:00:01,1652541,Reuters,22364997,Rescuers set free around 25 whales that were marooned on a sandbar off the remote west coast of Tasmania in one of Australia’s worst beaching events https://t.co/tfZJgYwpPv https://t.co/k4m3tR45aL
1102,1308389843425202177,2020-09-22 08:57:02,1652541,Reuters,22364997,"From @Breakingviews: Premier Inn owner Whitbread bows to jobs reality, and Suez’s payout promises wash over shareholders. Plus: Indonesia’s Garuda flies closer to the wire. Catch up with the latest financial insights https://t.co/gzyQqlNmQB"
1103,1308389392822697984,2020-09-22 08:55:14,1652541,Reuters,22364997,EU top court backs crackdown on short-term home rentals in setback to Airbnb https://t.co/1JOzfP1E3D https://t.co/5oLPdrEChs
1104,1308389332521287680,2020-09-22 08:55:00,1652541,Reuters,22364997,"Ahead of #BatteryDay, here's a look at how Elon Musk's Tesla became one of the the world’s most valuable automakers in 16 years https://t.co/iaEUoqEuRk https://t.co/MGAoT9S5sF"
1105,1308388175715368960,2020-09-22 08:50:24,1652541,Reuters,22364997,"Angered by Arab-Israel ties, Palestine quits chairing Arab League sessions https://t.co/Kf8eRyoobD https://t.co/FiC8bUn0g8"
1106,1308388074288631810,2020-09-22 08:50:00,1652541,Reuters,22364997,"Watch the touching moment when a girl is reunited with her firefighter father, who returned home to Blossom, Texas, after 25 days in California https://t.co/XziAwaWoMc"
1107,1308386847404457984,2020-09-22 08:45:07,1652541,Reuters,22364997,"Japan PM Suga, China's Xi to hold phone talks Friday: Kyodo https://t.co/XsEoARKMPL https://t.co/mzmDewypnb"
1108,1308386588259479553,2020-09-22 08:44:05,1652541,Reuters,22364997,"Tesla CEO Elon Musk said improvements to be unveiled at the electric-vehicle maker's 'Battery Day' event would not reach 'serious high-volume production' until 2022, knocking its shares down https://t.co/Pw9rztoL3O"
